Time	Me-P1	Me-P2	Me-P0
127872	9227726.75274134	1703108.30178448	2234.24040465117
128563.2	9190483.87967164	1697795.63121603	2234.18722235779
129254.4	9153646.94781196	1692606.99859081	2234.13759283776
129945.6	9117211.52941038	1687539.50700655	2234.09127607647
130636.8	9081173.25497644	1682590.33017288	2234.04805293534
131328	9045527.79055341	1677756.70419657	2234.00771714836
132019.2	9010270.85388541	1673035.93105132	2233.97007536783
132710.4	8975398.20765758	1668425.37521925	2233.93494652396
133401.6	8940905.66350574	1663922.46351476	2233.90216521291
134092.8	8906789.07918528	1659524.68295446	2233.87157178322
134784	8873044.36585373	1655229.58146852	2233.8430220517
135475.2	8839667.46459085	1651034.76020081	2233.81638040489
136166.4	8806654.3614695	1646937.87655993	2233.79151404734
136857.6	8774001.09273568	1642936.64438254	2233.7683112582
137548.8	8741703.73995356	1639028.83141385	2233.74665900857
138240	8709758.42308044	1635212.25637524	2233.72644888966
138931.2	8678161.30391118	1631484.78880738	2233.70759092829
139622.4	8646908.57683145	1627844.34569506	2233.68999207167
140313.6	8615996.50503269	1624288.89948644	2233.67356767272
141004.8	8585421.36680872	1620816.4635738	2233.65824335083
141696	8555179.48589383	1617425.09898251	2233.64393930691
142387.2	8525267.23894023	1614112.91508977	2233.63059253008
143078.4	8495681.03177696	1610878.06291553	2233.61813459302
143769.6	8466417.30754263	1607718.73622853	2233.60651159865
144460.8	8437472.54903802	1604633.17119967	2233.59566270673
145152	8408843.28047668	1601619.64589325	2233.58553574698
145843.2	8380526.06575982	1598676.47897043	2233.57608943
146534.4	8352517.50256486	1595802.02751567	2233.56727406955
147225.6	8324814.22704173	1592994.68728151	2233.55904712859
147916.8	8297412.91272608	1590252.89162673	2233.551367623
148608	8270310.27693797	1587575.11207143	2233.54420286798
149299.2	8243503.04053472	1584959.8490145	2233.5375155635
149990.4	8216988.00793457	1582405.6479216	2233.53127347451
150681.6	8190761.96602707	1579911.07735982	2233.525450332
151372.8	8164821.79258753	1577474.75077286	2233.52001645648
152064	8139164.36448107	1575095.3068236	2233.514943398
152755.2	8113786.59173192	1572771.41584105	2233.51021122047
153446.4	8088685.43298548	1570501.78215247	2233.50579397836
154137.6	8063857.89428556	1568285.14301123	2233.50167264359
154828.8	8039300.95403277	1566120.25361597	2233.4978255475
155520	8015011.67949304	1564005.90894069	2233.49423651543
156211.2	7990987.14697832	1561940.92775368	2233.49088525038
156902.4	7967224.47911385	1559924.15907144	2233.48775911188
157593.6	7943720.81842106	1557954.47666735	2233.48484146122
158284.8	7920473.34254691	1556030.78133677	2233.48211894228
158976	7897479.25464993	1554151.99861431	2233.47957919928
159667.2	7874735.79728479	1552317.08069013	2233.47720766685
160358.4	7852240.24576891	1550525.00465084	2233.4749941329
161049.6	7829989.88868774	1548774.76865112	2233.47292892326
161740.8	7807982.05582747	1547065.39623355	2233.47100167844
162432	7786214.10261443	1545395.93315439	2233.46920390134
163123.2	7764683.41604923	1543765.44790187	2233.46752494358
163814.4	7743387.41059427	1542173.03053935	2233.46595942707
164505.6	7722323.52956956	1540617.7924779	2233.46449809182
165196.8	7701489.23288072	1539098.86410558	2233.46313374393
165888	7680882.02698322	1537615.39908154	2233.46186121422
166579.2	7660499.43954478	1536166.56986397	2233.46067234323
167270.4	7640339.01489713	1534751.56666945	2233.45956375763
167961.6	7620398.33353505	1533369.60005795	2233.45852734618
168652.8	7600675.00955739	1532019.9000697	2233.45756454112
169344	7581166.6653428	1530701.71210411	2233.4566628797
170035.2	7561870.9519322	1529414.29961841	2233.45582320514
170726.4	7542785.55989283	1528156.9452617	2233.45503732538
171417.6	7523908.19307947	1526928.94673152	2233.45430564811
172108.8	7505236.58250165	1525729.61843426	2233.4536202189
172800	7486768.49145946	1524558.29181858	2233.45298408507
173491.2	7468501.6956515	1523414.31230354	2233.45239011114
174182.4	7450434.00882328	1522297.04244978	2233.45183240571
174873.6	7432563.25429566	1521205.85779721	2233.45131458434
175564.8	7414887.28758752	1520140.14959132	2233.45083347815
176256	7397403.98637885	1519099.32312554	2233.45038084382
176947.2	7380111.24845108	1518082.79719286	2233.44995871746
177638.4	7363006.99363922	1517090.00405955	2233.44956625802
178329.6	7346089.17701927	1516120.39080411	2233.44919994265
179020.8	7329355.75917585	1515173.41533586	2233.44885660871
179712	7312804.73055391	1514248.54916778	2233.44853644099
180403.2	7296434.10467414	1513345.27628855	2233.44824077962
181094.4	7280241.9183324	1512463.09291653	2233.44796162522
181785.6	7264226.23702871	1511601.50786071	2233.44770119194
182476.8	7248385.11217164	1510760.03734954	2233.44745916864
183168	7232716.64536822	1509938.21226736	2233.44723286697
183859.2	7217218.96766327	1509135.57540286	2233.44702126186
184550.4	7201890.20858895	1508351.67776738	2233.44682685973
185241.6	7186728.52877249	1507586.0820501	2233.44664105502
185932.8	7171732.10904806	1506838.36116016	2233.44647067532
186624	7156899.14598404	1506108.09753793	2233.44630821144
187315.2	7142227.85711705	1505394.8835183	2233.4461596216
188006.4	7127716.48728598	1504698.32176653	2233.44602123691
188697.6	7113363.28865835	1504018.02299896	2233.44589154281
189388.8	7099166.53967083	1503353.60776288	2233.44576939964
190080	7085124.52515131	1502704.70423063	2233.44565737111
190771.2	7071235.56803231	1502070.95118994	2233.4455497067
191462.4	7057497.99280711	1501451.99421333	2233.44545237525
192153.6	7043910.15736158	1500847.48861612	2233.44536031976
192844.8	7030470.42903585	1500257.09693802	2233.44527417957
193536	7017177.18826396	1499680.48916274	2233.44519328102
194227.2	7004028.84074405	1499117.3436958	2233.44511804636
194918.4	6991023.80657087	1498567.34617273	2233.44504977993
195609.6	6978160.52549394	1498030.18978826	2233.44498330408
196300.8	6965437.45229814	1497505.57472024	2233.44492334611
196992	6952853.05645866	1496993.20795913	2233.44486613757
197683.2	6940405.83050213	1496492.80389264	2233.44481370123
198374.4	6928094.27523703	1496004.08287036	2233.44476352609
199065.6	6915916.91367625	1495526.77227646	2233.44471180564
199756.8	6903872.27924375	1495060.60538347	2233.44467429084
200448	6891958.93447862	1494605.32277702	2233.44463306432
201139.2	6880175.44097616	1494160.66972901	2233.4445972966
201830.4	6868520.38357338	1493726.39808449	2233.44456198725
202521.6	6856992.36696465	1493302.26583113	2233.44452747059
203212.8	6845590.0009512	1492888.03580728	2233.44449814951
203904	6834311.91698911	1492483.47690388	2233.4444695548
204595.2	6823156.76699947	1492088.36382581	2233.44444352408
205286.4	6812123.20214246	1491702.4753612	2233.44441826138
205977.6	6801209.90059608	1491325.59639944	2233.44439560823
206668.8	6790415.55328173	1490957.51672078	2233.44437375727
207360	6779738.85911118	1490598.03055608	2233.44435535237
208051.2	6769178.54051	1490246.93761699	2233.4443350793
208742.4	6758733.32802695	1489904.04187075	2233.4443183766
209433.6	6748401.96587626	1489569.15185188	2233.44430090821
210124.8	6738183.212438	1489242.08060128	2233.44428766547
210816	6728075.84161605	1488922.64566096	2233.44427207527
211507.2	6718078.63861659	1488610.66869202	2233.44425826404
212198.4	6708190.40364173	1488305.97563691	2233.44424576978
212889.6	6698409.94823108	1488008.39638592	2233.44423436475
213580.8	6688736.09775389	1487717.76485916	2233.44422314433
214272	6679167.69117663	1487433.91890446	2233.44421458031
214963.2	6669703.57829392	1487156.70003845	2233.44420480663
215654.4	6660342.61907457	1486885.95333384	2233.44419556941
216345.6	6651083.69295159	1486621.52791867	2233.44418822242
217036.8	6641925.68757153	1486363.27619282	2233.44417945747
217728	6632867.50445401	1486111.05410727	2233.44417176392
218419.2	6623908.05321998	1485864.72074461	2233.44416590404
219110.4	6615046.26085831	1485624.13880153	2233.44415934655
219801.6	6606281.05681833	1485389.17364336	2233.44415467062
220492.8	6597611.39186277	1485159.6943387	2233.4441487675
221184	6589036.22419727	1484935.57278201	2233.44414392244
221875.2	6580554.52242413	1484716.68380646	2233.44413859305
222566.4	6572165.27283998	1484502.90552281	2233.44413482025
223257.6	6563867.46137009	1484294.11826143	2233.44413000685
223948.8	6555660.09546639	1484090.20571733	2233.44412675419
224640	6547542.18946737	1483891.0540857	2233.44412121872
225331.2	6539512.76612088	1483696.55209782	2233.44412058141
226022.4	6531570.86105156	1483506.59120043	2233.44411531965
226713.6	6523715.52127279	1483321.06541959	2233.44411374665
227404.8	6515945.80220267	1483139.87115418	2233.44410954098
228096	6508260.7728257	1482962.90738568	2233.44410879647
228787.2	6500659.50642713	1482790.07516471	2233.44410697281
229478.4	6493141.09344103	1482621.27819791	2233.44410379091
230169.6	6485704.62948882	1482456.42220943	2233.4441007705
230860.8	6478349.2229445	1482295.4152627	2233.4441002664
231552	6471073.98836781	1482138.16740092	2233.44409770126
232243.2	6463878.05156611	1481984.59084424	2233.44409589855
232934.4	6456760.54877541	1481834.59990332	2233.44409354702
233625.6	6449720.62546123	1481688.11088033	2233.44409335894
234316.8	6442757.43738277	1481545.04207376	2233.44409075284
235008	6435870.14481932	1481405.31348425	2233.44408940392
235699.2	6429057.92520762	1481268.84732906	2233.44409002833
236390.4	6422319.95570575	1481135.56724196	2233.44408900179
237081.6	6415655.42873196	1481005.39891052	2233.44408782711
237772.8	6409063.54284785	1480878.26964456	2233.44408533038
238464	6402543.50723032	1480754.10852935	2233.44408546586
239155.2	6396094.53947899	1480632.84629615	2233.44408404756
239846.4	6389715.86357804	1480514.41520728	2233.44408338794
240537.6	6383406.71306984	1480398.74915181	2233.44408357606
241228.8	6377166.33217031	1480285.78365254	2233.44408182866
241920	6370993.96837616	1480175.45554518	2233.44408189596
242611.2	6364888.88354887	1480067.70337711	2233.44408096372
243302.4	6358850.34268467	1479962.46694263	2233.44407980941
243993.6	6352877.62063397	1479859.68751205	2233.44407931034
244684.8	6346970.00016104	1479759.30772697	2233.44408003802
245376	6341126.77224906	1479661.27158223	2233.44407994748
246067.2	6335347.23294755	1479565.52428506	2233.44407799651
246758.4	6329630.69067378	1479472.01248947	2233.44407811715
247449.6	6323976.45606739	1479380.6839073	2233.4440776658
248140.8	6318383.85200528	1479291.48763623	2233.44407710334
248832	6312852.20585956	1479204.37386249	2233.44407753589
249523.2	6307380.85353187	1479119.2939762	2233.44407753706
250214.4	6301969.13803035	1479036.20049772	2233.44407698517
250905.6	6296616.40902139	1478955.0470394	2233.44407688774
251596.8	6291322.02335016	1478875.78829979	2233.44407572665
252288	6286085.34566902	1478798.3800608	2233.44407663959
252979.2	6280905.7464875	1478722.77910235	2233.44407543376
253670.4	6275782.60915794	1478648.94339903	2233.44407676682
254361.6	6270715.30969084	1478576.83147093	2233.44407251027
255052.8	6265703.24089111	1478506.40311833	2233.44407714516
255744	6260745.80214154	1478437.61907595	2233.44407477661
256435.2	6255842.39845327	1478370.44096774	2233.44407642201
257126.4	6250992.44189511	1478304.83132907	2233.44407505525
257817.6	6246195.34823872	1478240.7534919	2233.44407618159
258508.8	6241450.54160255	1478178.17170161	2233.44407372846
259200	6236757.45803702	1478117.05119629	2233.44407500919
259891.2	6232115.52206035	1478057.35753181	2233.44407540817
260582.4	6227524.1829266	1477999.05758289	2233.44407399663
261273.6	6222982.88864715	1477942.1187962	2233.44407432336
261964.8	6218491.09375256	1477886.50939207	2233.44407465248
262656	6214048.25781489	1477832.1983091	2233.44407326583
263347.2	6209653.84736615	1477779.15523987	2233.44407347853
264038.4	6205307.33481458	1477727.35058577	2233.44407418586
264729.6	6201008.19797278	1477676.75543022	2233.44407337167
265420.8	6196755.9226134	1477627.34158854	2233.44407345883
266112	6192549.9953477	1477579.08141477	2233.44407386598
266803.2	6188389.91174173	1477531.94799237	2233.44407365017
267494.4	6184275.17213427	1477485.91501524	2233.44407384056
268185.6	6180205.2826307	1477440.9567988	2233.44407088373
268876.8	6176179.75351374	1477397.04823019	2233.4440740458
269568	6172198.10282828	1477354.16483885	2233.44407417515
270259.2	6168259.84988726	1477312.28263382	2233.44407432451
270950.4	6164364.52428514	1477271.37829963	2233.44407217511
271641.6	6160511.65624734	1477231.42896337	2233.44407421768
272332.8	6156700.78450454	1477192.41236142	2233.44407257021
273024	6152931.44939591	1477154.30667517	2233.44407246753
273715.2	6149203.19965881	1477117.09066923	2233.44407394049
274406.4	6145515.58693942	1477080.74356025	2233.44407374938
275097.6	6141868.16834475	1477045.24506263	2233.44407323996
275788.8	6138260.50580935	1477010.57536441	2233.44407273285
276480	6134692.16606965	1476976.71511666	2233.44407352367
277171.2	6131162.72038745	1476943.64541818	2233.44407480769
277862.4	6127671.7453334	1476911.34782153	2233.44407174159
278553.6	6124218.82041542	1476879.80427732	2233.44407275405
279244.8	6120803.5325106	1476848.99721176	2233.44407370003
279936	6117425.47007506	1476818.90940449	2233.44407273993
280627.2	6114084.22857661	1476789.52408595	2233.4440738622
281318.4	6110779.40546892	1476760.82483187	2233.44407352967
282009.6	6107510.60350942	1476732.79561939	2233.44407423588
282700.8	6104277.43160606	1476705.42083261	2233.44407132851
283392	6101079.50039595	1476678.68517441	2233.44407381606
284083.2	6097916.4263658	1476652.57373308	2233.44407155493
284774.4	6094787.82846965	1476627.07191566	2233.44407600926
285465.6	6091693.33158456	1476602.16550004	2233.44407237373
286156.8	6088632.56439479	1476577.84059203	2233.44407224937
286848	6085605.15923742	1476554.08361437	2233.44407275943
287539.2	6082610.75194972	1476530.88129841	2233.44407204687
288230.4	6079648.98329066	1476508.22070142	2233.44407229719
288921.6	6076719.49700022	1476486.08916733	2233.44407294165
289612.8	6073821.94092615	1476464.47433946	2233.44407347151
290304	6070955.96781467	1476443.36416652	2233.44407331073
290995.2	6068121.2334881	1476422.74686713	2233.44407289305
291686.4	6065317.3969372	1476402.61092597	2233.44407349829
292377.6	6062544.12211182	1476382.94511561	2233.44407236284
293068.8	6059801.07527132	1476363.73845024	2233.4440722849
293760	6057087.92701623	1476344.98021117	2233.44407261588
294451.2	6054404.35135723	1476326.65992731	2233.4440723984
295142.4	6051750.02578406	1476308.76737072	2233.44406456449
295833.6	6049124.6317491	1476291.29256009	2233.4440744519
296524.8	6046527.85420717	1476274.22574531	2233.44407509454
297216	6043959.38151967	1476257.55740472	2233.44407367832
297907.2	6041418.90401927	1476241.27821913	2233.44407394484
298598.4	6038906.11743115	1476225.3791146	2233.44407267977
299289.6	6036420.71956328	1476209.85121226	2233.44407157429
299980.8	6033962.41187495	1476194.68584547	2233.44407251609
300672	6031530.89934091	1476179.87455317	2233.4440723561
301363.2	6029125.89016104	1476165.40907231	2233.44408033979
302054.4	6026747.09467297	1476151.28131802	2233.4440720831
302745.6	6024394.22982923	1476137.48343998	2233.44407263178
303436.8	6022067.00842681	1476124.00767871	2233.44407257656
304128	6019765.15395509	1476110.84655106	2233.4440724844
304819.2	6017488.38881923	1476097.99269765	2233.44407354158
305510.4	6015236.43956008	1476085.43894454	2233.44407353018
306201.6	6013009.03642225	1476073.17829392	2233.44407300702
306892.8	6010805.91108497	1476061.20389349	2233.44407202546
307584	6008626.79955684	1476049.50906749	2233.4440725033
308275.2	6006471.44014486	1476038.08728904	2233.44407292404
308966.4	6004339.57364597	1476026.93217963	2233.44407340818
309657.6	6002230.94409824	1476016.03751443	2233.44407476747
310348.8	6000145.2979621	1476005.39720965	2233.44407201918
311040	5998082.38553043	1475995.00533569	2233.44407269001
311731.2	5996041.95745578	1475984.85607544	2233.44407325345
312422.4	5994023.77014529	1475974.94378028	2233.44407232064
313113.6	5992027.58001404	1475965.26290554	2233.44407262405
313804.8	5990053.14857232	1475955.80806131	2233.44407214776
314496	5988100.23790009	1475946.5739626	2233.4440726283
315187.2	5986168.61488174	1475937.55547007	2233.44407182514
315878.4	5984258.04485549	1475928.7475236	2233.44407155534
316569.6	5982368.29948012	1475920.14521891	2233.44407312766
317260.8	5980499.1520563	1475911.74375736	2233.44407201617
317952	5978650.37827092	1475903.53845182	2233.44407196396
318643.2	5976821.75526818	1475895.52471501	2233.44407194585
319334.4	5975013.06383869	1475887.6980784	2233.44407197051
320025.6	5973224.08706931	1475880.05417683	2233.44407391958
320716.8	5971454.61017675	1475872.58874453	2233.44407236594
321408	5969704.41954264	1475865.29760522	2233.44407190549
322099.2	5967973.30610384	1475858.17669992	2233.44407330121
322790.4	5966261.06119309	1475851.22204752	2233.44407302559
323481.6	5964567.479821	1475844.42977233	2233.44407272836
324172.8	5962892.35751514	1475837.79607434	2233.44407326004
324864	5961235.49391941	1475831.31725826	2233.4440718354
325555.2	5959596.68916649	1475824.98970112	2233.44407406783
326246.4	5957975.74766653	1475818.80988148	2233.44407349554
326937.6	5956372.47378621	1475812.77434258	2233.44407360922
327628.8	5954786.67522323	1475806.87971799	2233.44407325752
328320	5953218.16178419	1475801.12271993	2233.44407219557
329011.2	5951666.74452949	1475795.50013103	2233.4440713568
329702.4	5950132.23747095	1475790.008816	2233.44407229701
330393.6	5948614.45658283	1475784.64571194	2233.44406992835
331084.8	5947113.21876972	1475779.40781984	2233.44407220143
331776	5945628.34423723	1475774.29221997	2233.44407255974
332467.2	5944159.6543316	1475769.29605497	2233.44407207286
333158.4	5942706.97299095	1475764.4165389	2233.44407120084
333849.6	5941270.12572412	1475759.6509484	2233.44407287847
334540.8	5939848.9396604	1475754.99662138	2233.4440727192
335232	5938443.24438926	1475750.45096226	2233.44407264089
335923.2	5937052.87069248	1475746.01143133	2233.44407238732
336614.4	5935677.65194543	1475741.67555339	2233.44407273171
337305.6	5934317.42278074	1475737.44090717	2233.44407357703
337996.8	5932972.01981341	1475733.30512903	2233.44407226884
338688	5931641.28166596	1475729.2659123	2233.44407289262
339379.2	5930325.04814943	1475725.32100016	2233.44407319617
340070.4	5929023.16117443	1475721.46819088	2233.44407249916
340761.6	5927735.46442903	1475717.70533455	2233.44407170506
341452.8	5926461.80365449	1475714.03033361	2233.44407270613
342144	5925202.02512105	1475710.44113222	2233.44407369282
342835.2	5923955.97800974	1475706.93573016	2233.44407301649
343526.4	5922723.51312357	1475703.51217381	2233.44407295133
344217.6	5921504.48036167	1475700.1685401	2233.44407345322
344908.8	5920298.73565662	1475696.90297681	2233.44407382973
345600	5919106.13339677	1475693.71365656	2233.44407233944
